BeelineGPS
timestamp,callsign,audio level,lat,lon,alt,alt units,f_id,serialNum
2018-03-22 13:24:30.766221,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:33.738984,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:36.705517,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:39.777826,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:42.746543,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:45.684985,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:48.680134,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:51.757394,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:54.726740,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:24:57.693741,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:00.769797,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:03.739893,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:06.709727,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:09.782895,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:12.751064,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:15.719389,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:18.702033,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:21.763593,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:24.731100,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:27.701853,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:31.030258,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:33.741381,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:36.714170,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:39.786182,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:42.756793,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:45.730066,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:48.694965,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:51.765792,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:54.733866,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:25:57.706176,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:00.779015,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:03.749046,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:06.717225,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:09.789352,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:12.757154,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:15.728524,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:18.699321,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:21.769920,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:24.739943,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:27.709934,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:30.783210,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:33.751263,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:36.721029,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:39.693903,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:42.763305,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:45.733262,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:48.704435,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:51.775682,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:54.743411,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:26:57.713815,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:00.886598,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:03.755233,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:06.727110,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:09.692447,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:12.766440,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:15.735047,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:18.708268,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:21.779175,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:24.746909,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:27.726582,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:30.837012,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:33.925705,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:36.728537,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:39.697300,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:42.768760,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:45.739547,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:51.785366,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:54.750792,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:27:57.718756,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:00.791276,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:03.759176,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:09.698194,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:12.678296,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:15.743703,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:18.862093,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:21.784849,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:24.682239,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:27.723464,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:30.794807,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:36.735814,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:39.704592,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:42.794601,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:45.746624,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:48.715689,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:51.752249,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:54.685437,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:28:57.727356,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:03.679798,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:09.708478,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:12.781755,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:15.750488,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:18.719634,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:21.689422,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:24.769000,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:30.851080,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:33.772359,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:36.744659,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:39.712387,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:46.117438,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:48.723072,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:51.694837,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:54.766568,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:29:57.734741,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:00.705456,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:03.777849,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:06.747054,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:09.716993,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:12.787623,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:15.755129,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:18.730391,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:21.800988,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:24.766743,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:27.739947,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:30.709800,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:33.780055,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:36.754847,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:39.721383,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:42.690953,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:45.767958,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:48.765915,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:54.774576,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:30:57.750112,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:00.712984,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:03.838985,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:06.766669,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:09.729156,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:12.799718,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:15.768587,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:18.742916,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:21.718902,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:24.788861,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:27.746722,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:30.867145,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:33.790119,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:36.765064,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:39.839688,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:42.699911,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:45.822660,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:48.738084,AG7IU-1,-120.6517,4672,2,4,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:51.710559,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:54.803737,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:31:57.750275,AG7IU-1,-120.6517,4672,2,1,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:00.728173,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:03.793353,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:06.771784,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:09.735086,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:12.721858,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:15.775432,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:18.755204,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:21.714339,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:24.796758,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:27.757679,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:30.737862,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:33.716210,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:36.768028,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:39.735818,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:42.705317,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:45.783417,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:48.748153,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:51.719446,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:54.792354,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:32:57.802296,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:00.739110,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:03.725767,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:06.788150,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:09.753428,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:12.670416,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:15.790563,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:18.895342,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:21.731119,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:24.673440,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:27.764073,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:30.885293,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:33.805474,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:36.774052,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:39.749300,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:42.728037,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:45.690294,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:48.773861,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:51.732565,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:54.715463,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:33:57.818250,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:00.739669,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:03.675361,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:06.782128,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:09.756574,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:12.726247,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:18.765745,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:21.735546,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:24.705279,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:27.775136,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:30.752519,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:33.719090,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:36.783647,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:39.752190,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:42.672499,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:45.695493,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:48.769756,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:51.736112,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:54.706769,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:34:57.774393,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:00.759832,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:03.722861,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:06.791732,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:09.755329,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:12.724962,AG7IU-1,-120.6517,4672,2,8,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:15.692225,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:18.769291,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:21.735465,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:24.749228,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:27.784573,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:30.896880,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:33.823373,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:36.701907,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:39.758304,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:42.730309,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:45.710694,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:48.786679,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:51.740845,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:54.726690,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:35:57.800004,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:00.750521,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:03.738528,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:06.700998,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:09.802835,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:12.740907,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:15.709595,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:18.782631,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:21.754714,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:24.712943,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:27.794467,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:30.861436,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:33.720573,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:36.689072,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:39.774104,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:42.802590,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:45.707027,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:48.789499,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:51.844739,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:54.735770,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:36:57.683029,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:37:00.765849,AG7IU-1,-120.6517,4672,2,3,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:37:03.726731,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
2018-03-22 13:37:06.696532,AG7IU-1,-120.6517,4672,2,2,ft,43.7953,00000000ef8dc1fa
