BeelineGPS
timestamp,callsign,audio level,lat,lon,alt,alt units,f_id,serialNum
2018-03-22 12:18:51.987293,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,259
2018-03-22 12:18:54.964884,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,262
2018-03-22 12:18:57.959314,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,262
2018-03-22 12:19:00.956153,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,265
2018-03-22 12:19:03.962761,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,265
2018-03-22 12:19:06.959086,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,255
2018-03-22 12:19:09.954870,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,255
2018-03-22 12:19:12.994000,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:19:15.963761,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:19:18.955147,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:19:22.000557,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:19:24.955953,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,252
2018-03-22 12:19:27.954437,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,262
2018-03-22 12:19:30.955351,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,275
2018-03-22 12:19:33.988311,44.5583,AG7IU-2,00000000ef7632b6,-123.2853,ft,198,1,282
2018-03-22 12:19:36.965275,44.5583,AG7IU-2,00000000ef7632b6,-123.2853,ft,198,1,288
2018-03-22 12:19:39.963365,44.5583,AG7IU-2,00000000ef7632b6,-123.2853,ft,197,1,292
2018-03-22 12:19:42.984960,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,288
2018-03-22 12:19:45.966177,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,292
2018-03-22 12:19:48.959126,44.5583,AG7IU-2,00000000ef7632b6,-123.2853,ft,198,1,292
2018-03-22 12:19:51.958866,44.5583,AG7IU-2,00000000ef7632b6,-123.2853,ft,198,1,292
2018-03-22 12:19:54.952545,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,288
2018-03-22 12:19:57.963925,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,278
2018-03-22 12:20:00.954933,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,272
2018-03-22 12:20:03.992479,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,272
2018-03-22 12:20:06.949205,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,269
2018-03-22 12:20:09.962585,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,269
2018-03-22 12:20:12.995376,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,275
2018-03-22 12:20:16.275667,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,278
2018-03-22 12:20:18.962376,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,275
2018-03-22 12:20:21.963334,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,275
2018-03-22 12:20:24.986843,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,265
2018-03-22 12:20:27.954901,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,269
2018-03-22 12:20:30.956608,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,269
2018-03-22 12:20:33.981023,44.5583,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,265
2018-03-22 12:20:36.959670,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,259
2018-03-22 12:20:39.972616,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,252
2018-03-22 12:20:42.993279,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:20:45.961216,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:20:48.963306,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,249
2018-03-22 12:20:51.958361,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:20:54.986782,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,242
2018-03-22 12:20:57.961174,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:21:00.959496,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:21:03.988428,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,216
2018-03-22 12:21:06.960597,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:21:09.961257,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:21:12.989037,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,203
2018-03-22 12:21:15.954700,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,200
2018-03-22 12:21:18.963581,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,200
2018-03-22 12:21:21.971799,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,200
2018-03-22 12:21:24.991423,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,200
2018-03-22 12:21:27.980462,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,200
2018-03-22 12:21:33.988742,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,200
2018-03-22 12:21:36.960837,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,203
2018-03-22 12:21:39.972512,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:21:42.958800,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,203
2018-03-22 12:21:45.970825,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,199,1,210
2018-03-22 12:21:48.963603,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,210
2018-03-22 12:21:52.001519,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,210
2018-03-22 12:21:55.003828,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,199,1,210
2018-03-22 12:21:57.982681,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,213
2018-03-22 12:22:00.952855,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,216
2018-03-22 12:22:03.994953,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,216
2018-03-22 12:22:06.963599,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,223
2018-03-22 12:22:09.959882,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:22:12.963976,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:22:15.957397,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,232
2018-03-22 12:22:18.965633,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,226
2018-03-22 12:22:21.958422,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,223
2018-03-22 12:22:24.989789,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,223
2018-03-22 12:22:27.955668,44.5587,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,226
2018-03-22 12:22:30.963657,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:22:33.991512,44.5587,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:22:36.964639,44.5587,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:22:39.964909,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:22:42.970796,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,223
2018-03-22 12:22:45.988878,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,219
2018-03-22 12:22:48.958357,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,223
2018-03-22 12:22:51.970304,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,223
2018-03-22 12:22:57.969321,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:23:00.964893,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:23:06.978774,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,252
2018-03-22 12:23:09.965255,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,252
2018-03-22 12:23:16.000984,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,255
2018-03-22 12:23:18.972545,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,252
2018-03-22 12:23:21.976153,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,242
2018-03-22 12:23:24.998499,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:23:27.965833,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:23:30.965634,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,232
2018-03-22 12:23:33.962565,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:23:36.968688,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,223
2018-03-22 12:23:39.971151,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,216
2018-03-22 12:23:42.966536,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,213
2018-03-22 12:23:46.004453,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,210
2018-03-22 12:23:48.964783,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:23:51.970165,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:23:54.995693,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:23:57.963989,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:24:00.965804,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,206
2018-03-22 12:24:04.004053,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:24:06.993582,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:24:09.966175,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,216
2018-03-22 12:24:12.999311,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,226
2018-03-22 12:24:16.011183,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:24:18.973783,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,239
2018-03-22 12:24:25.014953,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:24:30.971893,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,239
2018-03-22 12:24:36.991005,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:24:39.972973,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:24:43.000546,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:24:46.001829,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,252
2018-03-22 12:24:48.966658,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:24:51.966199,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:24:54.961697,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:24:57.973310,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,259
2018-03-22 12:25:00.974108,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,255
2018-03-22 12:25:03.967710,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,252
2018-03-22 12:25:06.994690,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:25:12.971364,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:25:15.993468,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:25:18.976467,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,252
2018-03-22 12:25:21.984457,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,249
2018-03-22 12:25:24.979817,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:25:27.965704,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:25:30.975722,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,236
2018-03-22 12:25:33.966488,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:25:36.989310,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:25:39.968452,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:25:42.965172,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,242
2018-03-22 12:25:45.988032,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,242
2018-03-22 12:25:48.975434,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:25:51.971451,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,242
2018-03-22 12:25:54.975167,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:25:58.007687,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:26:00.963839,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:26:03.974077,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,239
2018-03-22 12:26:06.997876,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,239
2018-03-22 12:26:09.989398,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:26:12.963286,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:26:15.973422,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:26:18.962109,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:26:21.975543,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:26:24.965081,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,239
2018-03-22 12:26:28.014194,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:26:30.967231,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:26:33.963938,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:26:36.995775,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:26:39.971460,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:26:42.962894,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,262
2018-03-22 12:26:45.971325,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,252
2018-03-22 12:26:48.969477,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:26:51.962928,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,252
2018-03-22 12:26:54.959441,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,255
2018-03-22 12:26:57.995280,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,259
2018-03-22 12:27:00.973077,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,255
2018-03-22 12:27:03.975386,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,259
2018-03-22 12:27:06.992523,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:27:09.987877,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:27:12.968229,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:27:15.968174,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,255
2018-03-22 12:27:18.998900,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,259
2018-03-22 12:27:21.962515,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,259
2018-03-22 12:27:24.967567,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,255
2018-03-22 12:27:28.049247,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:27:30.968225,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,249
2018-03-22 12:27:33.971363,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:27:37.004111,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,239
2018-03-22 12:27:39.971196,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,239
2018-03-22 12:27:42.970392,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,236
2018-03-22 12:27:45.970296,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,236
2018-03-22 12:27:48.994784,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,236
2018-03-22 12:27:51.983075,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,239
2018-03-22 12:27:54.980684,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:27:57.996983,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,246
2018-03-22 12:28:00.967244,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,246
2018-03-22 12:28:03.964114,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,246
2018-03-22 12:28:06.970098,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:28:09.965244,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:28:12.978573,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:28:15.976535,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:28:18.999213,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:28:21.972671,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:28:24.970647,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:28:28.029748,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,236
2018-03-22 12:28:30.963758,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,239
2018-03-22 12:28:33.968316,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:28:36.963957,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:28:39.969405,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:28:42.962651,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:28:45.977204,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:28:48.995444,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,249
2018-03-22 12:28:51.989676,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:28:54.960490,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,246
2018-03-22 12:28:57.996830,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:29:00.974775,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,242
2018-03-22 12:29:03.966356,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,196,1,239
2018-03-22 12:29:06.962441,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,236
2018-03-22 12:29:09.994886,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,232
2018-03-22 12:29:12.961633,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,236
2018-03-22 12:29:15.976992,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:29:18.999352,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:29:21.956694,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,239
2018-03-22 12:29:24.965827,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,236
2018-03-22 12:29:27.963757,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:29:30.963465,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:29:33.978246,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,226
2018-03-22 12:29:36.958777,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,219
2018-03-22 12:29:39.999496,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,216
2018-03-22 12:29:42.988925,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,199,1,210
2018-03-22 12:29:45.973582,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,213
2018-03-22 12:29:48.995770,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,210
2018-03-22 12:29:51.988772,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,206
2018-03-22 12:29:54.990267,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,210
2018-03-22 12:29:57.979532,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,213
2018-03-22 12:30:00.976098,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,223
2018-03-22 12:30:03.961472,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,226
2018-03-22 12:30:06.966981,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,229
2018-03-22 12:30:10.006149,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,232
2018-03-22 12:30:12.972545,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,226
2018-03-22 12:30:15.970801,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,197,1,229
2018-03-22 12:30:19.006740,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,226
2018-03-22 12:30:21.968248,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,199,1,219
2018-03-22 12:30:24.977918,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,226
2018-03-22 12:30:31.016191,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,199,1,236
2018-03-22 12:30:33.994199,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,236
2018-03-22 12:30:36.980143,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:30:40.000085,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,239
2018-03-22 12:30:45.990143,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,236
2018-03-22 12:30:51.983077,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,229
2018-03-22 12:30:54.977111,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,210
2018-03-22 12:30:57.979161,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,206
2018-03-22 12:31:01.006819,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,206
2018-03-22 12:31:03.959868,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,216
2018-03-22 12:31:06.975235,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,229
2018-03-22 12:31:10.031823,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,232
2018-03-22 12:31:12.982846,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,229
2018-03-22 12:31:15.971223,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,236
2018-03-22 12:31:18.969806,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,229
2018-03-22 12:31:21.985784,44.5587,AG7IU-2,00000000ef7632b6,-123.2857,ft,199,1,232
2018-03-22 12:31:27.973843,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,242
2018-03-22 12:31:31.020046,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,252
2018-03-22 12:31:33.979242,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,255
2018-03-22 12:31:36.976879,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,262
2018-03-22 12:31:39.999562,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,269
2018-03-22 12:31:42.975174,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,269
2018-03-22 12:31:45.977077,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,272
2018-03-22 12:31:48.969914,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,275
2018-03-22 12:31:51.960468,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,275
2018-03-22 12:31:54.966879,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,198,1,282
2018-03-22 12:31:57.967286,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,278
2018-03-22 12:32:01.048221,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,269
2018-03-22 12:32:03.965468,44.5585,AG7IU-2,00000000ef7632b6,-123.2855,ft,199,1,269
2018-03-22 12:32:06.972926,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,259
2018-03-22 12:32:09.998908,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,252
2018-03-22 12:32:12.976981,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,252
2018-03-22 12:32:15.968343,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,197,1,252
2018-03-22 12:32:18.972520,44.5585,AG7IU-2,00000000ef7632b6,-123.2857,ft,198,1,252
