BeelineGPS
timestamp,callsign,audio level,lat,lon,alt,alt units,f_id,serialNum
2018-03-22 11:57:16.578920,-123.2853,44.5583,ft,292,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:19.608503,-123.2855,44.5583,ft,288,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:22.586640,-123.2855,44.5583,ft,292,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:25.577324,-123.2853,44.5583,ft,292,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:28.574693,-123.2853,44.5583,ft,292,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:31.578501,-123.2855,44.5583,ft,288,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:34.582077,-123.2855,44.5583,ft,278,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:37.573545,-123.2855,44.5583,ft,272,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:40.613230,-123.2855,44.5583,ft,272,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:43.579524,-123.2855,44.5583,ft,269,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:46.577782,-123.2855,44.5583,ft,269,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:49.607497,-123.2855,44.5583,ft,275,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:52.891339,-123.2855,44.5583,ft,278,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:57:55.577662,-123.2855,44.5583,ft,275,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:57:58.579432,-123.2855,44.5583,ft,275,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:01.592614,-123.2855,44.5583,ft,265,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:04.573613,-123.2855,44.5583,ft,269,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:07.575336,-123.2855,44.5583,ft,269,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:10.595928,-123.2855,44.5583,ft,265,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:13.575139,-123.2855,44.5585,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:58:16.586347,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:19.616758,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:22.575877,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:58:25.578883,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:28.578670,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:31.608553,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:34.577659,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:58:37.574862,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:40.598556,-123.2855,44.5585,ft,216,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:43.577872,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:46.576727,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:58:49.608959,-123.2855,44.5585,ft,203,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:58:52.570529,-123.2855,44.5585,ft,200,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:58:55.580169,-123.2855,44.5585,ft,200,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:58:58.588555,-123.2855,44.5585,ft,200,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:01.604064,-123.2855,44.5585,ft,200,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:04.612577,-123.2855,44.5585,ft,200,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:07.588874,-123.2855,44.5585,ft,203,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:10.601783,-123.2855,44.5585,ft,200,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:59:13.569826,-123.2855,44.5585,ft,203,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:16.588918,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:19.579912,-123.2855,44.5585,ft,203,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:59:22.583972,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,198,1
2018-03-22 11:59:25.574529,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:59:28.575544,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,198,1
2018-03-22 11:59:31.619092,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:59:34.593480,-123.2855,44.5585,ft,213,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:37.567548,-123.2855,44.5585,ft,216,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:40.606539,-123.2855,44.5585,ft,216,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:46.574830,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:49.580135,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 11:59:52.576048,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:55.580330,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,200,1
2018-03-22 11:59:58.576917,-123.2855,44.5585,ft,223,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:01.602740,-123.2855,44.5585,ft,223,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:04.586860,-123.2855,44.5587,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:07.574151,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:10.603845,-123.2855,44.5587,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:13.579726,-123.2855,44.5587,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:16.584740,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:19.586833,-123.2855,44.5585,ft,223,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:22.599650,-123.2855,44.5585,ft,219,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:25.576804,-123.2855,44.5585,ft,223,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:31.613648,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:34.582604,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:00:37.583114,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:40.603962,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:43.583172,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:46.604234,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:49.604765,-123.2855,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:52.616795,-123.2855,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:00:55.580087,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:00:58.588929,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:01.614303,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:01:04.581157,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:07.580973,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:10.577113,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:01:13.584315,-123.2855,44.5585,ft,223,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:16.583845,-123.2855,44.5585,ft,216,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:19.581925,-123.2855,44.5585,ft,213,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:22.620233,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:01:25.579568,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:28.580174,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:31.610836,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:37.581125,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:40.596470,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:43.615305,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:46.581631,-123.2855,44.5585,ft,216,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:49.582089,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:52.619908,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:01:55.589813,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:01.626247,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:04.613282,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:07.587101,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:10.580444,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:13.603756,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:16.594257,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:19.620181,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:22.618108,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:25.591000,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:28.587223,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:31.588110,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:34.583805,-123.2857,44.5585,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:37.590327,-123.2855,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:02:40.587838,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:43.614407,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:46.594041,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:49.592318,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:52.621104,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:55.582363,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:02:58.595540,-123.2857,44.5585,ft,249,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:01.582244,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:04.571360,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:07.592208,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:10.584532,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:13.607355,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:16.586475,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:19.600124,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:22.606198,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:25.591385,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:28.583971,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:31.580189,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:34.615524,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:37.597632,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:40.586708,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:43.620346,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:46.626598,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:03:49.579702,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:52.589055,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:55.577662,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:03:58.590456,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:01.580183,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:04.622564,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:07.579637,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:10.581346,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:13.612364,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:16.594542,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:19.581126,-123.2855,44.5585,ft,262,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:22.586901,-123.2855,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:25.582366,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:28.584492,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:31.577522,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:34.610336,-123.2857,44.5585,ft,259,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:37.591111,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:40.589046,-123.2857,44.5585,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:43.607889,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:46.593879,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:49.582599,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:52.583851,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:04:55.617095,-123.2857,44.5585,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:04:58.578158,-123.2857,44.5585,ft,259,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:01.590730,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:04.662247,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:07.582359,-123.2857,44.5585,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:10.589841,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:13.622428,-123.2857,44.5585,ft,239,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:05:16.590837,-123.2857,44.5585,ft,239,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:05:19.582901,-123.2857,44.5587,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:22.588441,-123.2857,44.5587,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:25.612053,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:28.589858,-123.2857,44.5587,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:31.597545,-123.2857,44.5587,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:34.612813,-123.2857,44.5587,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:37.582354,-123.2857,44.5587,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:40.579655,-123.2857,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:43.589567,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:46.583953,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:49.594231,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:05:52.592853,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:55.616939,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:05:58.583872,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:01.588864,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:04.612633,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:07.580992,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:10.588408,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:13.587437,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:16.587720,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:19.581172,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:22.586545,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:25.610093,-123.2855,44.5585,ft,249,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:28.595770,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:31.577986,-123.2855,44.5585,ft,246,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:34.610243,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:37.589871,-123.2855,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:40.583695,-123.2857,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:43.580653,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:46.611125,-123.2857,44.5585,ft,232,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:49.574649,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:52.593558,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:06:55.617131,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:06:58.576865,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:01.582700,-123.2855,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:04.588898,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:07.583197,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:07:10.587859,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:13.573456,-123.2855,44.5585,ft,219,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:16.613212,-123.2855,44.5585,ft,216,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:07:19.608058,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:22.591805,-123.2855,44.5585,ft,213,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:07:25.613487,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:28.595568,-123.2855,44.5585,ft,206,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:31.595362,-123.2855,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:34.586269,-123.2855,44.5585,ft,213,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:37.593182,-123.2855,44.5585,ft,223,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:40.580565,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:43.584634,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:46.622429,-123.2855,44.5585,ft,232,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:07:49.584926,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:52.588886,-123.2855,44.5585,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:07:55.621945,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:07:58.576339,-123.2855,44.5585,ft,219,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:01.598000,-123.2855,44.5585,ft,226,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:04.590019,-123.2855,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:07.631885,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:08:10.612222,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:13.610478,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:16.614848,-123.2857,44.5585,ft,239,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:19.587095,-123.2857,44.5585,ft,239,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:08:22.583993,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:25.633772,-123.2857,44.5585,ft,236,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:28.582908,-123.2857,44.5585,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:31.598052,-123.2857,44.5585,ft,210,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:34.588429,-123.2857,44.5587,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:37.622006,-123.2857,44.5587,ft,206,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:40.586009,-123.2857,44.5587,ft,216,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:08:43.596845,-123.2857,44.5587,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:46.616808,-123.2857,44.5587,ft,232,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:08:49.598254,-123.2857,44.5587,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:52.591086,-123.2857,44.5587,ft,236,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:55.585840,-123.2857,44.5587,ft,229,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:08:58.601376,-123.2857,44.5587,ft,232,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:09:04.600516,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:07.631985,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:09:10.594157,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:13.593080,-123.2857,44.5585,ft,262,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:16.614443,-123.2857,44.5585,ft,269,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:09:19.590884,-123.2857,44.5585,ft,269,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:09:22.589836,-123.2857,44.5585,ft,272,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:25.584339,-123.2857,44.5585,ft,275,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:09:28.575275,-123.2857,44.5585,ft,275,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:31.581929,-123.2855,44.5585,ft,282,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:09:34.584929,-123.2857,44.5585,ft,278,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:37.681912,-123.2857,44.5585,ft,269,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:40.610239,-123.2855,44.5585,ft,269,00000000054c4d21,AG7IU-2,198,1
2018-03-22 12:09:46.612022,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:09:52.587595,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:55.623195,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:09:58.620348,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:04.612464,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:07.623749,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:10.595617,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:13.596255,-123.2857,44.5585,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:16.594540,-123.2857,44.5587,ft,255,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:19.595499,-123.2857,44.5587,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:22.593319,-123.2857,44.5587,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:10:25.606713,-123.2857,44.5587,ft,259,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:10:28.619597,-123.2857,44.5587,ft,255,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:10:31.600583,-123.2857,44.5587,ft,262,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:10:34.594853,-123.2857,44.5587,ft,262,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:10:37.622027,-123.2857,44.5587,ft,265,00000000054c4d21,AG7IU-2,200,1
2018-03-22 12:10:40.593146,-123.2857,44.5585,ft,259,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:43.600353,-123.2857,44.5585,ft,252,00000000054c4d21,AG7IU-2,199,1
2018-03-22 12:10:46.595717,-123.2857,44.5585,ft,242,00000000054c4d21,AG7IU-2,200,1
